# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.814307485757829,4.437570303712036,23.99520400734352,0,3.0,-0.5342242099160782,180.0,0.0,0.0691916601317352
 0.10270055152657265,1.8287613228962,4.444004116970937,23.99520400734352,0.3081016545797179,2.9999999999999996,-0.5342242099160782,-179.99289397834343,-11.357964972537063,0.49835539687714875
 0.14547513163553216,1.8433630131523004,4.45035595273114,23.50937182475098,0.4364253949065965,3.0000000000000013,-0.5206001394599105,-179.97157703549698,-14.447172712586841,1.077088033624842
 0.1784571133630714,1.8581113283095625,4.456626230625639,23.032875438329835,0.5353713400892143,3.0000000000000018,-0.5073599984722879,-179.936052537653,-16.72794887533446,1.779835669271562
 0.20639589668444988,1.8730050401514193,4.462815370287423,22.565516899290767,0.6191876900533497,3.000000000000001,-0.4944953946757843,-179.88632609454157,-18.535445389475132,2.5845418471146973
 0.23112776011644337,1.888042920461303,4.468923791349485,22.107100795267097,0.6933832803493302,2.9999999999999987,-0.48199777165545393,-179.82240555854446,-20.01629894018662,3.476719230937951
 0.2535927709215117,1.9032237410226462,4.474951913444817,21.657434423298326,0.7607783127645351,2.999999999999995,-0.4698584556784189,-179.74430102345525,-21.252420071005133,4.44584844341612
 0.2743483593641138,1.9185462736188816,4.48090015620641,21.216327938895247,0.8230450780923413,3.0,-0.4580686977759081,-179.65202482288552,-22.295862979072254,5.48379636580078
 0.29375704770131755,1.9340092900334425,4.486768939267255,20.783594483125434,0.8812711431039526,3.0,-0.4466197112293039,-179.545591528317,-23.18252169621466,6.584001646384768
 0.3120701630363449,1.9496115620497603,4.492558682260344,20.359050289545884,0.9362104891090346,3.0,-0.4355027049918916,-179.42501794680075,-23.938588872106912,7.7410064491237085
 0.32947033307663603,1.9653518614512686,4.498269804818668,19.9425147726466,0.988410999229908,3.0,-0.4247089131362696,-179.290323118303,-24.583988915382296,8.950165161409483
 0.34609514423050636,1.9812289600213993,4.5039027265752205,19.533810599519526,1.038285432691519,2.9999999999999964,-0.4142296209619358,-179.14152831269863,-25.134366218001333,10.207452124998536
 0.36205125984994774,1.9972416295435855,4.5094578671629915,19.132763746123715,1.086153779549843,2.9999999999999964,-0.40405618774536156,-178.97865702641224,-25.60231383133043,11.50932872554445
 0.37742331602481616,2.0133886418012596,4.514935646214972,18.739203539701897,1.1322699480744483,2.9999999999999964,-0.39418006659094584,-178.80173497870814,-25.99817261781705,12.852648040943988
 0.3922797775470963,2.0296687685778547,4.520336483364156,18.3529626885557,1.1768393326412887,3.0,-0.38459282168127307,-178.61079010762845,-26.33057304552215,14.234584315221138
 0.40667693432443464,2.0460807816568027,4.525660798243532,17.973877300382156,1.2200308029733038,3.0000000000000075,-0.3752861428123833,-178.40585256558197,-26.606815346412535,15.652579444148612
 0.4206617124743122,2.0626234528215366,4.530909010486094,17.60178689048782,1.2619851374229365,2.999999999999996,-0.36625185825795975,-178.1869547145822,-26.833144147422683,17.10430147649375
 0.43427370322206493,2.079295553855489,4.536081539724833,17.23653438061999,1.3028211096661948,3.0000000000000124,-0.3574819449523729,-177.9541311211374,-27.01495183253196,18.58761182476505
 0.447546660107078,2.0960958565420924,4.54117880559274,16.877966089696084,1.342639980321234,3.0000000000000084,-0.3489685374187627,-177.70741855079194,-27.156932438907848,20.100538931568376
 0.4605096253966325,2.1130231326647793,4.546201227722806,16.525931717119747,1.3815288761898976,3.0000000000000044,-0.34070393486792083,-177.44685596232068,-27.263200326016413,21.641256815517597
 0.4731877920614804,2.1300761540069826,4.5511492257480235,16.180284319569378,1.4195633761844415,3.0000000000000173,-0.3326806067946247,-177.17248450157678,-27.337383218617713,23.208067369477952
 0.48560317340258574,2.1472536923521353,4.556023219301386,15.840880282042303,1.4568095202077576,2.9999999999999956,-0.3248911973612157,-176.88434749499464,-27.382696252274556,24.79938558918705
 0.49777513029084497,2.164554519483669,4.56082362801588,15.50757928377532,1.4933253908725355,3.000000000000018,-0.31732852857952426,-176.58249044274774,-27.402001670747094,26.413727121679692
 0.50972079133786,2.1819774071850166,4.565550871524502,15.180244259806836,1.5291623740135802,2.9999999999999813,-0.30998560258034524,-176.2669610115638,-27.39785755461548,28.049697673514334
 0.5214553914108137,2.199521127239611,4.570205369460242,14.858741358547672,1.5643661742324413,3.0,-0.30285560270442796,-175.93780902719786,-27.37255799155698,29.70598392664439
 0.5329925470721233,2.2171844514308856,4.574787541456091,14.542939896150852,1.5989776412163703,3.0000000000000098,-0.29593189410541143,-175.5950864665638,-27.328166547917366,31.381345689081993
 0.5443444827273468,2.234966151542271,4.579297807145041,14.232712307923663,1.6330334481820408,2.9999999999999902,-0.2892080234153807,-175.23884744952701,-27.26654437529252,33.07460906662635
 0.5555222178420529,2.252864999357202,4.583736586160082,13.927934097403263,1.6665666535261592,3.0000000000000098,-0.2826777178759133,-174.8691482303578,-27.189374021833185,34.78466048595787
 0.5665357231100949,2.2708797666591103,4.588104298134208,13.628483783379037,1.6996071693302852,3.0,-0.27633488397896666,-174.48604718884866,-27.09817974224369,36.51044143362924
 0.5773940516371348,2.2890092252314282,4.592401362700411,13.334242845252982,1.7321821549114047,3.0,-0.2701736055322148,-174.08960482109507,-26.994344934596267,38.250943801138696
 0.5881054498521051,2.3072521468575884,4.59662819949168,13.045095667106253,1.7643163495563157,2.99999999999999,-0.26418814137084085,-173.67988372994262,-26.879127208604988,40.005205746908615
 0.5986774518439731,2.3256073033210236,4.600785228141007,12.760929480717206,1.7960323555319195,2.999999999999979,-0.25837292281766544,-173.2569486151012,-26.753671473849057,41.772308001752585
 0.6091169600500936,2.344073466405167,4.604872868281385,12.481634307822107,1.8273508801502811,3.0000000000000107,-0.25272255072109645,-172.82086626292832,-26.619021372555583,43.55137055720756
 0.6194303146311108,2.3626494078934503,4.608891539545805,12.207102901807268,1.8582909438933324,2.9999999999999893,-0.2472317922430196,-172.37170553588257,-26.476129299482764,45.34154968609458
 0.6296233534097282,2.3813338995693063,4.612841661567258,11.937230689149951,1.8888700602291848,3.000000000000011,-0.24189557764080977,-171.9095373616496,-26.325865238374735,47.142035252969066
 0.6397014638934699,2.4001257132161684,4.616723653978736,11.671915710697515,1.91910439168041,3.0,-0.2367089966233266,-171.43443472194173,-26.169024574459097,48.9520482786737
 0.6496696286205204,2.4190236206174682,4.620537936413232,11.411058562993077,1.9490088858615613,3.0,-0.23166729481144233,-170.94647264097338,-26.006335029215805,50.770838728628526
 0.6595324648449945,2.438026393556639,4.6242849285037355,11.154562339801116,1.9785973945349837,3.0,-0.2267658699599641,-170.44572817361373,-25.838462835057562,52.59768349893251
 0.6692942594001706,2.4571328038171134,4.627965049883238,10.902332573983731,2.007882778200512,2.9999999999999885,-0.22200026807986917,-169.93228039321897,-25.666018254541953,54.43188457810605
 0.6789589994353665,2.4763416231823236,4.6315787201847325,10.65427717981499,2.0368769983060995,2.999999999999977,-0.21736617970784367,-169.4062103791458,-25.4895605276223,56.2727673653398
 0.6885303996066299,2.4956516234357022,4.635126359041211,10.410306395815478,2.0655911988198894,2.9999999999999885,-0.21285943595000512,-168.86760120394771,-25.3096023063246,58.1196791285398
 0.6980119262074854,2.5150615763606825,4.638608386085663,10.170332728290987,2.0940357786224557,2.999999999999965,-0.208476004608779,-168.31653792025728,-25.126613657353644,59.97198758795261
 0.7074068186491574,2.534570253740697,4.64202522095108,9.934270895556702,2.1222204559474718,3.0,-0.2042119862675766,-167.75310754735517,-24.94102567044658,61.82907961265471
 0.7167181086365415,2.554176427359177,4.645377283270456,9.702037772956384,2.1501543259096243,3.000000000000036,-0.20006361042619614,-167.1773990574287,-24.753233723752828,63.690360018815
 0.7259486373340205,2.5738788689995564,4.648664992676781,9.473552338713878,2.1778459120020615,3.000000000000024,-0.196027231749205,-166.58950336152225,-24.56360043655064,65.55525046023011
 0.7351010707719018,2.593676350445268,4.651888768803047,9.248735620723638,2.2053032123157053,2.999999999999988,-0.1920993261895658,-165.98951329518135,-24.372458357734427,67.42318840233293
 0.7441779137081438,2.6135676434797435,4.655049031282245,9.027510644240383,2.2325337411244313,3.0,-0.1882764872358429,-165.37752360379272,-24.180112405975073,69.29362617216893
 0.7531815221297824,2.633551519886416,4.658146199747367,8.809802380545777,2.259544566389347,2.9999999999999876,-0.18455542236553663,-164.7536309276231,-23.98684208996046,71.16603007765406
 0.7621141145530357,2.653626751448718,4.661180693831405,8.595537696635224,2.286342343659107,3.0,-0.18093294922653305,-164.11793378655844,-23.79290353777659,73.03987958994074
 0.7709777822595889,2.6737921099500825,4.664152933167349,8.384645305902298,2.3129333467787667,3.000000000000025,-0.17740599228614487,-163.47053256454655,-23.598531347625546,74.91466658365172
 0.7797744985883657,2.694046367173942,4.667063337388193,8.177055719861489,2.3393234957650972,3.0000000000000253,-0.17397157925320916,-162.81152949374527,-23.403940278544418,76.7898946300442
 0.7885061273866171,2.714388294903728,4.669912326126927,7.9727012009327956,2.3655183821598516,3.000000000000013,-0.17062683774609552,-162.14102863837888,-23.209326802595104,78.66507833882531
 0.7971744307109553,2.7348166649228753,4.672700319016543,7.771515716254207,2.391523292132866,3.0,-0.16736899191975665,-161.45913587830512,-23.014870519308023,80.53974274470593
 0.8057810758576462,2.7553302490148144,4.675427735690032,7.573434892597484,2.417343227572939,2.999999999999987,-0.16419535929554702,-160.76595889229566,-22.82073546445732,82.41342273513465
 0.8143276417917813,2.775927818962979,4.678094995780386,7.378395972285046,2.442982925375344,3.0,-0.16110334757531186,-160.06160714103208,-22.627071301832768,84.28566251599992
 0.8228156250365628,2.7966081465508013,4.680702518920596,7.186337770196613,2.4684468751096884,2.999999999999974,-0.15809045163057703,-159.34619184982097,-22.43401442129414,86.15601511238987
 0.8312464450767322,2.817370003561714,4.683250724743656,6.997200631832117,2.4937393352301966,3.0000000000000133,-0.15515425050060713,-158.6198259910303,-22.24168895474662,88.02404190193471
 0.8396214493238929,2.8382121617791505,4.6857400328825545,6.810926392372086,2.518864347971679,2.9999999999999867,-0.15229240445713815,-157.88262426624934,-22.050207697775427,89.88931217797523
 0.8479419176860508,2.8591333929865423,4.688170862970284,6.627458336843738,2.5438257530581523,3.0,-0.14950265233552854,-157.13470308817637,-21.859672976644,91.75140274073088
 0.8562090667789553,2.880132468967322,4.6905436346398375,6.446741161223685,2.568627200336866,3.0000000000000266,-0.14678280864772864,-156.37618056223562,-21.67017743236784,93.60989751424995
 0.8644240538126878,2.9012081615049237,4.692858767524204,6.268720934598099,2.5932721614380636,2.9999999999999867,-0.1441307610852751,-155.60717646792702,-21.481804748056977,95.46438718738084
 0.8725879801833216,2.922359242382778,4.695116681256377,6.09334506232663,2.6177639405499646,2.999999999999959,-0.14154446788582914,-154.82781223991157,-21.29463032708621,97.31446887693775
 0.8807018947963116,2.943584483384319,4.697317795469348,5.9205622501374675,2.6421056843889343,2.9999999999999862,-0.1390219554209237,-154.03821094883563,-21.10872191000335,99.15974581183045
 0.8887667971454644,2.9648826562929784,4.699462529796109,5.750322469217868,2.6663003914363927,3.0,-0.1365613157477068,-153.2384972818964,-20.92414014959161,100.99982703631262
 0.8967836401688972,2.98625253289219,4.70155130386965,5.5825769222382835,2.6903509205066913,3.0,-0.13416070432808233,-152.4287975231524,-20.740939139834595,102.83432713138095
 0.9047533329012026,3.0076928849653854,4.703584537322963,5.417278010314354,2.7142599987036076,3.0,-0.13181833779712332,-151.60923953358193,-20.559166910047097,104.66286595292522
 0.9126767429391309,3.0292024842959973,4.70556264978904,5.2543793008478445,2.7380302288173923,2.999999999999986,-0.12953249176001408,-150.77995273089218,-20.378865873637164,106.48506838558522
 0.9205546987363881,3.050780102667458,4.707486060900873,5.093835496297098,2.761664096209164,3.000000000000014,-0.12730149878770444,-149.94106806908263,-20.200073254081595,108.30056411120924
 0.9283879917416344,3.0724245118632014,4.709355190291453,4.935602403770437,2.785163975224903,2.999999999999986,-0.1251237463194336,-149.09271801776606,-20.022821467870706,110.108987391063
 0.936177378392426,3.094134483666659,4.711170457593771,4.779636905517423,2.8085321351772774,2.999999999999986,-0.12299767470284148,-148.23503654124994,-19.847138487470467,111.90997686075846
